QF,4089.0,CTL,3323.0,BNE,3320.0,Y,0,DH3 DH8
QF,4089.0,CTL,3323.0,RMA,6324.0,Y,0,DH3
QF,4089.0,CXI,2252.0,HNL,3728.0,Y,0,73W
QF,4089.0,CXI,2252.0,NAN,1960.0,Y,0,73W
QF,4089.0,DBO,3358.0,SYD,3361.0,Y,0,DH3 DH4 DH8
QF,4089.0,DFW,3670.0,ATL,3682.0,Y,0,M83 M80 319
QF,4089.0,DFW,3670.0,BNE,3320.0,,0,744
QF,4089.0,DFW,3670.0,MSY,3861.0,Y,0,M83 M80
QF,4089.0,DIL,3310.0,DRW,3999.0,Y,0,E70
QF,4089.0,DMM,2064.0,DXB,2188.0,Y,0,332 773 772
QF,4089.0,DPO,6264.0,MEL,3339.0,Y,0,DH3 DH4
QF,4089.0,DPS,3940.0,PER,3351.0,Y,0,320
QF,4089.0,DPS,3940.0,SIN,3316.0,,0,320
QF,4089.0,DRW,3999.0,ADL,3341.0,,0,73H
QF,4089.0,DRW,3999.0,ASP,3319.0,Y,0,717
QF,4089.0,DRW,3999.0,BME,4319.0,Y,0,E70
QF,4089.0,DRW,3999.0,BNE,3320.0,,0,763 73H
QF,4089.0,DRW,3999.0,CNS,3322.0,Y,0,717
QF,4089.0,DRW,3999.0,DIL,3310.0,Y,0,E70
QF,4089.0,DRW,3999.0,GOV,6316.0,Y,0,717
QF,4089.0,DRW,3999.0,ISA,3324.0,Y,0,E70
QF,4089.0,DRW,3999.0,KNX,3347.0,Y,0,E70
QF,4089.0,DRW,3999.0,MEL,3339.0,,0,73H
QF,4089.0,DRW,3999.0,PER,3351.0,,0,73H
QF,4089.0,DRW,3999.0,SYD,3361.0,,0,73H
QF,4089.0,DRW,3999.0,TSV,3330.0,Y,0,E70
QF,4089.0,DUB,599.0,DXB,2188.0,Y,0,77W
QF,4089.0,DUS,345.0,DXB,2188.0,Y,0,77W
QF,4089.0,DXB,2188.0,ADL,3341.0,Y,0,77W
QF,4089.0,DXB,2188.0,AMM,2170.0,Y,0,773 77W
QF,4089.0,DXB,2188.0,ARN,737.0,Y,0,77W
QF,4089.0,DXB,2188.0,BAH,2057.0,Y,0,332 772 773
QF,4089.0,DXB,2188.0,BHX,469.0,Y,0,77W
QF,4089.0,DXB,2188.0,BKK,3885.0,Y,0,388 77W
QF,4089.0,DXB,2188.0,BNE,3320.0,Y,0,388
QF,4089.0,DXB,2188.0,CPH,609.0,Y,0,77W
QF,4089.0,DXB,2188.0,DMM,2064.0,Y,0,332 773 772
QF,4089.0,DXB,2188.0,DUB,599.0,Y,0,77W
QF,4089.0,DXB,2188.0,DUS,345.0,Y,0,77W
QF,4089.0,DXB,2188.0,FRA,340.0,Y,0,77W
QF,4089.0,DXB,2188.0,GLA,534.0,Y,0,77W 77L
QF,4089.0,DXB,2188.0,GVA,1665.0,Y,0,77L 77W
QF,4089.0,DXB,2188.0,HAM,342.0,Y,0,77W
QF,4089.0,DXB,2188.0,IST,1701.0,Y,0,77W
QF,4089.0,DXB,2188.0,JED,2072.0,Y,0,388
QF,4089.0,DXB,2188.0,KUL,3304.0,Y,0,77W
QF,4089.0,DXB,2188.0,LGW,502.0,Y,0,77W 388
QF,4089.0,DXB,2188.0,LHR,507.0,,0,388
QF,4089.0,DXB,2188.0,MAN,478.0,Y,0,77W 388
QF,4089.0,DXB,2188.0,MCT,2194.0,Y,0,332 77W 772
QF,4089.0,DXB,2188.0,MEL,3339.0,,0,388
QF,4089.0,DXB,2188.0,MUC,346.0,Y,0,388
QF,4089.0,DXB,2188.0,NBO,4059.0,Y,0,77W 77L
QF,4089.0,DXB,2188.0,NCL,521.0,Y,0,77W
QF,4089.0,DXB,2188.0,PER,3351.0,Y,0,77W
QF,4089.0,DXB,2188.0,PRG,1587.0,Y,0,77W
QF,4089.0,DXB,2188.0,RUH,2082.0,Y,0,773 772
QF,4089.0,DXB,2188.0,SIN,3316.0,Y,0,77W 388
QF,4089.0,DXB,2188.0,SYD,3361.0,,0,388
QF,4089.0,DXB,2188.0,WAW,679.0,Y,0,332
QF,4089.0,DXB,2188.0,ZRH,1678.0,Y,0,388 77W
QF,4089.0,EMD,3990.0,BNE,3320.0,,0,DH4 DH3
QF,4089.0,FRA,340.0,DXB,2188.0,Y,0,77W
QF,4089.0,GET,6268.0,PER,3351.0,Y,0,DH4
QF,4089.0,GLA,534.0,DXB,2188.0,Y,0,77W 77L
QF,4089.0,GLT,6269.0,BNE,3320.0,Y,0,DH4 717 DH3
QF,4089.0,GLT,6269.0,ROK,3329.0,Y,0,DH4 DH3
QF,4089.0,GLT,6269.0,SYD,3361.0,Y,0,DH4
QF,4089.0,GOV,6316.0,CNS,3322.0,Y,0,717
QF,4089.0,GOV,6316.0,DRW,3999.0,Y,0,717
QF,4089.0,GVA,1665.0,DXB,2188.0,Y,0,77L 77W
QF,4089.0,HAM,342.0,DXB,2188.0,Y,0,77W
QF,4089.0,HBA,3336.0,MEL,3339.0,,0,73H
QF,4089.0,HBA,3336.0,SYD,3361.0,,0,717
QF,4089.0,HID,6272.0,CNS,3322.0,Y,0,DH4 DH3
QF,4089.0,HKG,3077.0,BNE,3320.0,,0,333
QF,4089.0,HKG,3077.0,MEL,3339.0,,0,333
QF,4089.0,HKG,3077.0,SYD,3361.0,,0,388 744
QF,4089.0,HKT,3179.0,BKK,3885.0,Y,0,320
QF,4089.0,HND,2359.0,SIN,3316.0,Y,0,772
QF,4089.0,HNL,3728.0,CXI,2252.0,Y,0,73W
QF,4089.0,HNL,3728.0,MEL,3339.0,Y,0,332
QF,4089.0,HNL,3728.0,NAN,1960.0,Y,0,73H
QF,4089.0,HNL,3728.0,SYD,3361.0,,0,763
QF,4089.0,HTI,6242.0,CNS,3322.0,Y,0,DH3
QF,4089.0,HVB,4052.0,BNE,3320.0,Y,0,DH3 DH4 DH8
QF,4089.0,ICN,3930.0,SYD,3361.0,Y,0,772
QF,4089.0,ISA,3324.0,BNE,3320.0,,0,73H
QF,4089.0,ISA,3324.0,CNJ,6255.0,Y,0,DH4
QF,4089.0,ISA,3324.0,DRW,3999.0,Y,0,E70
QF,4089.0,ISA,3324.0,OOL,3321.0,Y,0,E70
QF,4089.0,ISA,3324.0,TSV,3330.0,Y,0,DH4
QF,4089.0,IST,1701.0,DXB,2188.0,Y,0,77W
QF,4089.0,JED,2072.0,DXB,2188.0,Y,0,388
QF,4089.0,JFK,3797.0,LAX,3484.0,,0,744
QF,4089.0,JNB,813.0,PER,3351.0,Y,0,343 346
QF,4089.0,JNB,813.0,SYD,3361.0,,0,744
QF,4089.0,KBV,3174.0,BKK,3885.0,Y,0,320 319
QF,4089.0,KGI,3346.0,ADL,3341.0,Y,0,717
QF,4089.0,KGI,3346.0,PER,3351.0,,0,73H DH4
QF,4089.0,KIX,3992.0,CNS,3322.0,Y,0,332
QF,4089.0,KIX,3992.0,OOL,3321.0,Y,0,332
QF,4089.0,KNX,3347.0,BME,4319.0,Y,0,E70
QF,4089.0,KNX,3347.0,DRW,3999.0,Y,0,E70
QF,4089.0,KNX,3347.0,PER,3351.0,Y,0,E70
QF,4089.0,KTA,3345.0,BNE,3320.0,,0,73H
QF,4089.0,KTA,3345.0,MEL,3339.0,,0,73H
QF,4089.0,KTA,3345.0,PER,3351.0,,0,73H
QF,4089.0,KTA,3345.0,PHE,3349.0,Y,0,E70
QF,4089.0,KTA,3345.0,SYD,3361.0,,0,73H
QF,4089.0,KUL,3304.0,DXB,2188.0,Y,0,77W
QF,4089.0,KUL,3304.0,MEL,3339.0,Y,0,77W
QF,4089.0,LAX,3484.0,BNE,3320.0,,0,744
QF,4089.0,LAX,3484.0,JFK,3797.0,,0,744
QF,4089.0,LAX,3484.0,MEL,3339.0,,0,388
QF,4089.0,LAX,3484.0,NAN,1960.0,Y,0,332
QF,4089.0,LAX,3484.0,PPT,4075.0,,0,343
QF,4089.0,LAX,3484.0,SYD,3361.0,,0,388 744
QF,4089.0,LDH,6285.0,BNE,3320.0,Y,0,DH8
QF,4089.0,LDH,6285.0,PQQ,6320.0,Y,0,DH8
QF,4089.0,LDH,6285.0,SYD,3361.0,Y,0,DH8
QF,4089.0,LEA,3348.0,PER,3351.0,Y,0,717 DH4
QF,4089.0,LGW,502.0,DXB,2188.0,Y,0,77W 388
QF,4089.0,LHR,507.0,DXB,2188.0,,0,388
QF,4089.0,LRE,6289.0,BNE,3320.0,Y,0,DH4 DH3
QF,4089.0,LST,3337.0,MEL,3339.0,Y,0,DH4 DH3
QF,4089.0,MAN,478.0,DXB,2188.0,Y,0,77W 388
QF,4089.0,MCT,2194.0,DXB,2188.0,Y,0,332 77W 772
QF,4089.0,MEL,3339.0,ADL,3341.0,,0,73H
QF,4089.0,MEL,3339.0,AKL,2006.0,,0,73H
QF,4089.0,MEL,3339.0,ASP,3319.0,,0,73H
QF,4089.0,MEL,3339.0,BME,4319.0,,0,73H
QF,4089.0,MEL,3339.0,BNE,3320.0,,0,73H 763
QF,4089.0,MEL,3339.0,CBR,3355.0,,0,73H 717
QF,4089.0,MEL,3339.0,CNS,3322.0,,0,73H
QF,4089.0,MEL,3339.0,DPO,6264.0,Y,0,DH4 DH3
QF,4089.0,MEL,3339.0,DPS,3940.0,Y,0,788
QF,4089.0,MEL,3339.0,DRW,3999.0,,0,73H
QF,4089.0,MEL,3339.0,DXB,2188.0,,0,388
QF,4089.0,MEL,3339.0,HBA,3336.0,,0,73H
QF,4089.0,MEL,3339.0,HKG,3077.0,,0,333
QF,4089.0,MEL,3339.0,HNL,3728.0,Y,0,332
QF,4089.0,MEL,3339.0,KTA,3345.0,,0,73H
QF,4089.0,MEL,3339.0,KUL,3304.0,Y,0,77W
QF,4089.0,MEL,3339.0,LAX,3484.0,,0,388
QF,4089.0,MEL,3339.0,LST,3337.0,Y,0,DH3 DH4
QF,4089.0,MEL,3339.0,MQL,6298.0,Y,0,DH4 DH3
QF,4089.0,MEL,3339.0,NAN,1960.0,Y,0,73H
QF,4089.0,MEL,3339.0,PER,3351.0,,0,332 333 73H
QF,4089.0,MEL,3339.0,PHE,3349.0,,0,73H
QF,4089.0,MEL,3339.0,PVG,3406.0,,0,332
QF,4089.0,MEL,3339.0,SGN,3205.0,Y,0,330
QF,4089.0,MEL,3339.0,SIN,3316.0,,0,333
QF,4089.0,MEL,3339.0,SYD,3361.0,,0,73H 763 332
QF,4089.0,MEL,3339.0,WLG,2042.0,,0,73H
QF,4089.0,MKY,3326.0,BNE,3320.0,,0,100 DH4
QF,4089.0,MKY,3326.0,ROK,3329.0,Y,0,DH4 DH3
QF,4089.0,MKY,3326.0,TSV,3330.0,Y,0,DH3 DH4
QF,4089.0,MNL,2397.0,SYD,3361.0,,0,333
QF,4089.0,MOV,6301.0,BNE,3320.0,Y,0,DH4 DH3
QF,4089.0,MOV,6301.0,TSV,3330.0,Y,0,DH3 DH4
QF,4089.0,MQL,6298.0,MEL,3339.0,Y,0,DH4 DH3
QF,4089.0,MRZ,6300.0,SYD,3361.0,Y,0,DH3 DH8
QF,4089.0,MSY,3861.0,DFW,3670.0,Y,0,M80 M83
QF,4089.0,MSY,3861.0,ORD,3830.0,Y,0,E75
QF,4089.0,MUC,346.0,DXB,2188.0,Y,0,388
QF,4089.0,NAN,1960.0,AKL,2006.0,Y,0,73H 332 73W
QF,4089.0,NAN,1960.0,BNE,3320.0,Y,0,73H 73W
QF,4089.0,NAN,1960.0,CHC,2009.0,Y,0,73H
QF,4089.0,NAN,1960.0,CXI,2252.0,Y,0,73W
QF,4089.0,NAN,1960.0,HNL,3728.0,Y,0,73H
QF,4089.0,NAN,1960.0,LAX,3484.0,Y,0,332
QF,4089.0,NAN,1960.0,MEL,3339.0,Y,0,73H
QF,4089.0,NAN,1960.0,SYD,3361.0,,0,73H
QF,4089.0,NBO,4059.0,DXB,2188.0,Y,0,77W 77L
QF,4089.0,NCL,521.0,DXB,2188.0,Y,0,77W
QF,4089.0,NKG,3388.0,PEK,3364.0,,0,332
QF,4089.0,NKG,3388.0,SYD,3361.0,,0,332
QF,4089.0,NOU,2005.0,BNE,3320.0,,0,73H
QF,4089.0,NOU,2005.0,SYD,3361.0,,0,73H 763
QF,4089.0,NRT,2279.0,CNS,3322.0,Y,0,332
QF,4089.0,NRT,2279.0,OOL,3321.0,Y,0,332
QF,4089.0,NRT,2279.0,SYD,3361.0,,0,744
QF,4089.0,NTL,4320.0,BNE,3320.0,Y,0,DH3 DH8
QF,4089.0,OLP,6311.0,ADL,3341.0,Y,0,F50
QF,4089.0,OOL,3321.0,ISA,3324.0,Y,0,E70
QF,4089.0,OOL,3321.0,KIX,3992.0,Y,0,332
QF,4089.0,OOL,3321.0,NRT,2279.0,Y,0,332
QF,4089.0,OOL,3321.0,SYD,3361.0,,0,73H
QF,4089.0,ORD,3830.0,ATL,3682.0,Y,0,E75 CR7
QF,4089.0,ORD,3830.0,MSY,3861.0,Y,0,E75
QF,4089.0,PBO,6314.0,PER,3351.0,,0,DH4
QF,4089.0,PEK,3364.0,NKG,3388.0,,0,332
QF,4089.0,PER,3351.0,ADL,3341.0,,0,73H
QF,4089.0,PER,3351.0,ASP,3319.0,Y,0,717
QF,4089.0,PER,3351.0,BME,4319.0,,0,73H
QF,4089.0,PER,3351.0,BNE,3320.0,,0,763 332 333 73H
QF,4089.0,PER,3351.0,CBR,3355.0,,0,73H
QF,4089.0,PER,3351.0,DPS,3940.0,Y,0,320
QF,4089.0,PER,3351.0,DRW,3999.0,,0,73H
QF,4089.0,PER,3351.0,DXB,2188.0,Y,0,77W
QF,4089.0,PER,3351.0,GET,6268.0,Y,0,DH4
QF,4089.0,PER,3351.0,JNB,813.0,Y,0,346 343
QF,4089.0,PER,3351.0,KGI,3346.0,,0,73H DH4
QF,4089.0,PER,3351.0,KNX,3347.0,Y,0,E70
QF,4089.0,PER,3351.0,KTA,3345.0,,0,73H
QF,4089.0,PER,3351.0,LEA,3348.0,Y,0,717 DH4
QF,4089.0,PER,3351.0,MEL,3339.0,,0,332 333 73H
QF,4089.0,PER,3351.0,PBO,6314.0,,0,DH4
QF,4089.0,PER,3351.0,PHE,3349.0,,0,73H
QF,4089.0,PER,3351.0,SIN,3316.0,,0,332
QF,4089.0,PER,3351.0,SYD,3361.0,,0,332 333 73H 763
QF,4089.0,PER,3351.0,ZNE,6310.0,,0,73H
QF,4089.0,PHE,3349.0,BME,4319.0,Y,0,E70
QF,4089.0,PHE,3349.0,BNE,3320.0,,0,73H
QF,4089.0,PHE,3349.0,MEL,3339.0,,0,73H
QF,4089.0,PHE,3349.0,PER,3351.0,,0,73H
QF,4089.0,PLO,6318.0,ADL,3341.0,Y,0,DH4
QF,4089.0,POM,5.0,BNE,3320.0,Y,0,763 738
QF,4089.0,POM,5.0,CNS,3322.0,Y,0,DH4
QF,4089.0,POM,5.0,SYD,3361.0,Y,0,738
QF,4089.0,PPT,4075.0,AKL,2006.0,,0,343
QF,4089.0,PPT,4075.0,LAX,3484.0,,0,343
QF,4089.0,PQQ,6320.0,BNE,3320.0,,0,DH4
QF,4089.0,PQQ,6320.0,LDH,6285.0,Y,0,DH8
QF,4089.0,PQQ,6320.0,SYD,3361.0,Y,0,DH3 DH4 DH8
QF,4089.0,PRG,1587.0,DXB,2188.0,Y,0,77W
QF,4089.0,PVG,3406.0,MEL,3339.0,,0,332
QF,4089.0,PVG,3406.0,SYD,3361.0,,0,333
QF,4089.0,RMA,6324.0,BNE,3320.0,Y,0,DH4 DH3
QF,4089.0,RMA,6324.0,CTL,3323.0,Y,0,DH3
QF,4089.0,ROK,3329.0,BNE,3320.0,,0,DH4 DH3 DH8
QF,4089.0,ROK,3329.0,GLT,6269.0,Y,0,DH4 DH3
QF,4089.0,ROK,3329.0,MKY,3326.0,Y,0,DH4 DH3
QF,4089.0,RUH,2082.0,DXB,2188.0,Y,0,773 772
QF,4089.0,SCL,2650.0,AKL,2006.0,Y,0,343
QF,4089.0,SCL,2650.0,SYD,3361.0,,0,744
QF,4089.0,SGN,3205.0,MEL,3339.0,Y,0,330
QF,4089.0,SGN,3205.0,SYD,3361.0,Y,0,330
QF,4089.0,SIN,3316.0,BNE,3320.0,,0,744
QF,4089.0,SIN,3316.0,CGK,3275.0,,0,320
QF,4089.0,SIN,3316.0,DPS,3940.0,,0,320
QF,4089.0,SIN,3316.0,DXB,2188.0,Y,0,77W 388
QF,4089.0,SIN,3316.0,HND,2359.0,Y,0,763
QF,4089.0,SIN,3316.0,MEL,3339.0,,0,333
QF,4089.0,SIN,3316.0,PER,3351.0,,0,332
QF,4089.0,SIN,3316.0,SYD,3361.0,,0,333 744
QF,4089.0,SIN,3316.0,USM,3177.0,Y,0,319
QF,4089.0,SON,5908.0,BNE,3320.0,Y,0,73H
QF,4089.0,SUB,3928.0,SIN,3316.0,,0,320
QF,4089.0,SYD,3361.0,ABX,3333.0,Y,0,DH3 DH4
QF,4089.0,SYD,3361.0,ADL,3341.0,,0,73H 717
QF,4089.0,SYD,3361.0,AKL,2006.0,,0,73H
QF,4089.0,SYD,3361.0,ARM,4062.0,Y,0,DH3 DH8
QF,4089.0,SYD,3361.0,ASP,3319.0,,0,73H
QF,4089.0,SYD,3361.0,BKK,3885.0,,0,333
QF,4089.0,SYD,3361.0,BME,4319.0,,0,73H
QF,4089.0,SYD,3361.0,BNE,3320.0,,0,73H 763 333
QF,4089.0,SYD,3361.0,CBR,3355.0,,0,73H 717
QF,4089.0,SYD,3361.0,CFS,3356.0,Y,0,DH8 DH4 DH3
QF,4089.0,SYD,3361.0,CGK,3275.0,,0,333
QF,4089.0,SYD,3361.0,CHC,2009.0,Y,0,77W 73H
QF,4089.0,SYD,3361.0,CNS,3322.0,,0,763 73H
QF,4089.0,SYD,3361.0,DBO,3358.0,Y,0,DH4 DH8 DH3
QF,4089.0,SYD,3361.0,DFW,3670.0,,0,744
QF,4089.0,SYD,3361.0,DRW,3999.0,,0,73H
QF,4089.0,SYD,3361.0,DXB,2188.0,,0,388
QF,4089.0,SYD,3361.0,GLT,6269.0,Y,0,DH4
QF,4089.0,SYD,3361.0,HBA,3336.0,,0,717
QF,4089.0,SYD,3361.0,HKG,3077.0,,0,388 744
QF,4089.0,SYD,3361.0,HNL,3728.0,,0,763
QF,4089.0,SYD,3361.0,ICN,3930.0,Y,0,772
QF,4089.0,SYD,3361.0,JNB,813.0,,0,744
QF,4089.0,SYD,3361.0,KTA,3345.0,,0,73H
QF,4089.0,SYD,3361.0,LAX,3484.0,,0,744 388
QF,4089.0,SYD,3361.0,LDH,6285.0,Y,0,DH8
QF,4089.0,SYD,3361.0,MEL,3339.0,,0,763 73H 332
QF,4089.0,SYD,3361.0,MNL,2397.0,,0,333
QF,4089.0,SYD,3361.0,MRZ,6300.0,Y,0,DH3 DH8
QF,4089.0,SYD,3361.0,NAN,1960.0,,0,73H
QF,4089.0,SYD,3361.0,NKG,3388.0,,0,332
QF,4089.0,SYD,3361.0,NOU,2005.0,,0,73H 763
QF,4089.0,SYD,3361.0,NRT,2279.0,,0,744
QF,4089.0,SYD,3361.0,OOL,3321.0,,0,73H
QF,4089.0,SYD,3361.0,PER,3351.0,,0,332 333 763 73H
QF,4089.0,SYD,3361.0,POM,5.0,Y,0,738
QF,4089.0,SYD,3361.0,PQQ,6320.0,Y,0,DH3 DH4 DH8
QF,4089.0,SYD,3361.0,PVG,3406.0,,0,333
QF,4089.0,SYD,3361.0,SCL,2650.0,,0,744
QF,4089.0,SYD,3361.0,SGN,3205.0,Y,0,330
QF,4089.0,SYD,3361.0,SIN,3316.0,,0,333 744
QF,4089.0,SYD,3361.0,TMW,3362.0,Y,0,DH8 DH3 DH4
QF,4089.0,SYD,3361.0,VLI,1997.0,Y,0,73H
QF,4089.0,SYD,3361.0,WGA,3363.0,Y,0,DH4 DH3
QF,4089.0,SYD,3361.0,WLG,2042.0,,0,73H
QF,4089.0,SYD,3361.0,ZQN,2030.0,,0,73H
QF,4089.0,TMW,3362.0,SYD,3361.0,Y,0,DH4 DH8 DH3
QF,4089.0,TSV,3330.0,BNE,3320.0,,0,73H
QF,4089.0,TSV,3330.0,CNJ,6255.0,Y,0,DH4
QF,4089.0,TSV,3330.0,CNS,3322.0,Y,0,DH3 DH4
QF,4089.0,TSV,3330.0,DRW,3999.0,Y,0,E70
QF,4089.0,TSV,3330.0,ISA,3324.0,Y,0,DH4
QF,4089.0,TSV,3330.0,MKY,3326.0,Y,0,DH4 DH3
QF,4089.0,TSV,3330.0,MOV,6301.0,Y,0,DH3 DH4
QF,4089.0,USM,3177.0,SIN,3316.0,Y,0,319
QF,4089.0,VLI,1997.0,BNE,3320.0,Y,0,73H
QF,4089.0,VLI,1997.0,SYD,3361.0,Y,0,73H
QF,4089.0,WAW,679.0,DXB,2188.0,Y,0,332
QF,4089.0,WEI,3331.0,CNS,3322.0,Y,0,DH3 DH4
QF,4089.0,WGA,3363.0,SYD,3361.0,Y,0,DH4 DH3
QF,4089.0,WLG,2042.0,MEL,3339.0,,0,73H
QF,4089.0,WLG,2042.0,SYD,3361.0,,0,73H
QF,4089.0,ZBL,,BNE,3320.0,Y,0,DH8 DH3
QF,4089.0,ZNE,6310.0,PER,3351.0,,0,73H
QF,4089.0,ZQN,2030.0,SYD,3361.0,,0,73H
QF,4089.0,ZRH,1678.0,DXB,2188.0,Y,0,388 77W
QG,19305.0,BDJ,3908.0,CGK,3275.0,,0,320
QG,19305.0,BDJ,3908.0,SUB,3928.0,,0,320
QG,19305.0,BDO,3896.0,DPS,3940.0,,0,320
QG,19305.0,BKS,3288.0,CGK,3275.0,,0,320
QG,19305.0,BPN,3919.0,CGK,3275.0,,0,320
QG,19305.0,BPN,3919.0,DPS,3940.0,,0,320
QG,19305.0,BPN,3919.0,JOG,3898.0,,0,320
QG,19305.0,BPN,3919.0,SUB,3928.0,,0,320
QG,19305.0,BPN,3919.0,UPG,3240.0,,0,320
QG,19305.0,BTH,3903.0,CGK,3275.0,,0,320
QG,19305.0,BTH,3903.0,PDG,8807.0,,0,320
QG,19305.0,BTH,3903.0,PKU,3273.0,,0,320
QG,19305.0,BTH,3903.0,PLM,3289.0,,0,320
QG,19305.0,BTH,3903.0,SUB,3928.0,,0,320
QG,19305.0,CGK,3275.0,BDJ,3908.0,,0,320
QG,19305.0,CGK,3275.0,BKS,3288.0,,0,320
QG,19305.0,CGK,3275.0,BPN,3919.0,,0,320
QG,19305.0,CGK,3275.0,BTH,3903.0,,0,320
QG,19305.0,CGK,3275.0,DJB,3287.0,,0,320
QG,19305.0,CGK,3275.0,DPS,3940.0,,0,320
QG,19305.0,CGK,3275.0,PDG,8807.0,,0,320
QG,19305.0,CGK,3275.0,PGK,3905.0,,0,320
QG,19305.0,CGK,3275.0,PKU,3273.0,,0,320
QG,19305.0,CGK,3275.0,PLM,3289.0,,0,320
QG,19305.0,CGK,3275.0,SUB,3928.0,,0,320
QG,19305.0,CGK,3275.0,TJQ,3904.0,,0,320
QG,19305.0,CGK,3275.0,UPG,3240.0,,0,320
QG,19305.0,DJB,3287.0,CGK,3275.0,,0,320
QG,19305.0,DPS,3940.0,BDO,3896.0,,0,320
QG,19305.0,DPS,3940.0,BPN,3919.0,,0,320
QG,19305.0,DPS,3940.0,CGK,3275.0,,0,320
QG,19305.0,DPS,3940.0,SUB,3928.0,,0,320
QG,19305.0,JHB,3303.0,SUB,3928.0,,0,320
QG,19305.0,JOG,3898.0,BPN,3919.0,,0,320
QG,19305.0,KOE,3916.0,SUB,3928.0,,0,320
QG,19305.0,KUL,3304.0,SUB,3928.0,,0,320
QG,19305.0,LOP,8401.0,SUB,3928.0,,0,320
QG,19305.0,MDC,3250.0,SUB,3928.0,,0,320
QG,19305.0,PDG,8807.0,BTH,3903.0,,0,320
QG,19305.0,PDG,8807.0,CGK,3275.0,,0,320
QG,19305.0,PGK,3905.0,CGK,3275.0,,0,320
QG,19305.0,PKU,3273.0,BTH,3903.0,,0,320
QG,19305.0,PKU,3273.0,CGK,3275.0,,0,320
QG,19305.0,PLM,3289.0,BTH,3903.0,,0,320
QG,19305.0,PLM,3289.0,CGK,3275.0,,0,320
QG,19305.0,SUB,3928.0,BDJ,3908.0,,0,320
QG,19305.0,SUB,3928.0,BPN,3919.0,,0,320
QG,19305.0,SUB,3928.0,BTH,3903.0,,0,320
QG,19305.0,SUB,3928.0,CGK,3275.0,,0,320
QG,19305.0,SUB,3928.0,DPS,3940.0,,0,320
QG,19305.0,SUB,3928.0,JHB,3303.0,,0,320
QG,19305.0,SUB,3928.0,KOE,3916.0,,0,320
QG,19305.0,SUB,3928.0,KUL,3304.0,,0,320
QG,19305.0,SUB,3928.0,LOP,8401.0,,0,320
QG,19305.0,SUB,3928.0,MDC,3250.0,,0,320
QG,19305.0,TJQ,3904.0,CGK,3275.0,,0,320
QG,19305.0,UPG,3240.0,BPN,3919.0,,0,320
QG,19305.0,UPG,3240.0,CGK,3275.0,,0,320
QH,882.0,CEK,2968.0,FRU,2912.0,,0,735
QH,882.0,CEK,2968.0,OSS,2913.0,,0,320
QH,882.0,DME,4029.0,FRU,2912.0,,0,733
QH,882.0,DME,4029.0,OSS,2913.0,,0,733 734
QH,882.0,FRU,2912.0,CEK,2968.0,,0,735
QH,882.0,FRU,2912.0,DME,4029.0,,0,733
QH,882.0,FRU,2912.0,IST,1701.0,,0,73H
QH,882.0,FRU,2912.0,KJA,4374.0,,0,735
QH,882.0,FRU,2912.0,KRR,2960.0,,0,735
QH,882.0,FRU,2912.0,OSS,2913.0,,0,735
QH,882.0,FRU,2912.0,OVB,4078.0,,0,735
QH,882.0,FRU,2912.0,SVX,2975.0,,0,735
QH,882.0,FRU,2912.0,TAS,2983.0,,0,735
QH,882.0,FRU,2912.0,URC,3399.0,,0,735
QH,882.0,IST,1701.0,FRU,2912.0,,0,73H
QH,882.0,IST,1701.0,OSS,2913.0,,0,319
QH,882.0,KJA,4374.0,FRU,2912.0,,0,735
QH,882.0,KJA,4374.0,OSS,2913.0,,0,735
QH,882.0,KRR,2960.0,FRU,2912.0,,0,735
QH,882.0,OSS,2913.0,CEK,2968.0,,0,320
QH,882.0,OSS,2913.0,DME,4029.0,,0,733 734
QH,882.0,OSS,2913.0,FRU,2912.0,,0,735
QH,882.0,OSS,2913.0,IST,1701.0,,0,319
QH,882.0,OSS,2913.0,KJA,4374.0,,0,735
QH,882.0,OSS,2913.0,OVB,4078.0,,0,734
QH,882.0,OSS,2913.0,SGC,2974.0,,0,735
QH,882.0,OSS,2913.0,URC,3399.0,,0,735
QH,882.0,OVB,4078.0,FRU,2912.0,,0,735
QH,882.0,OVB,4078.0,OSS,2913.0,,0,734
QH,882.0,SGC,2974.0,OSS,2913.0,,0,735
QH,882.0,SVX,2975.0,FRU,2912.0,,0,735
QH,882.0,TAS,2983.0,FRU,2912.0,,0,735
QH,882.0,URC,3399.0,FRU,2912.0,,0,735
QH,882.0,URC,3399.0,OSS,2913.0,,0,735
QL,1206.0,AUA,2895.0,CCS,2851.0,,0,D93
QL,1206.0,BLA,2821.0,CCS,2851.0,,0,D93
QL,1206.0,CCS,2851.0,AUA,2895.0,,0,D93
QL,1206.0,CCS,2851.0,BLA,2821.0,,0,D93
QL,1206.0,CCS,2851.0,MAR,2848.0,,0,D93
QL,1206.0,CCS,2851.0,PMV,2850.0,,0,D93
QL,1206.0,CCS,2851.0,STD,2861.0,,0,D93
QL,1206.0,CCS,2851.0,VIG,6072.0,,0,D93
QL,1206.0,MAR,2848.0,CCS,2851.0,,0,D93
QL,1206.0,PMV,2850.0,CCS,2851.0,,0,D93
QL,1206.0,PMV,2850.0,VLN,2868.0,,0,D93
QL,1206.0,STD,2861.0,CCS,2851.0,,0,D93
QL,1206.0,VIG,6072.0,CCS,2851.0,,0,D93
